Numbers,Timestamp
11365,2020-02-15T12:45:54.258204
11369,2020-02-15T12:56:30.058095
11371,2020-02-15T13:07:22.427660
11371,2020-02-15T13:12:24.230328
11373,2020-02-15T13:17:26.835089
11377,2020-02-15T13:33:35.867808
11378,2020-02-15T13:38:48.532293
11379,2020-02-15T13:43:52.091965
11380,2020-02-15T13:48:59.390546
11383,2020-02-15T13:54:02.208740
11386,2020-02-15T14:05:19.428877
11386,2020-02-15T14:10:28.892921
11387,2020-02-15T14:15:34.969164
11388,2020-02-15T14:20:40.861822
11389,2020-02-15T14:25:50.574568
11389,2020-02-15T14:31:00.968458
11390,2020-02-15T14:36:04.435101
11392,2020-02-15T14:47:05.296877
11394,2020-02-15T14:52:08.055709
11395,2020-02-15T15:02:45.981820
11395,2020-02-15T15:07:49.532290
11395,2020-02-15T15:12:57.562377
11395,2020-02-15T15:18:02.309839
11395,2020-02-15T15:23:18.264010
11395,2020-02-15T15:28:24.023667
11397,2020-02-15T15:33:32.804647
11397,2020-02-15T15:38:37.347776
11397,2020-02-15T15:43:44.944549
11401,2020-02-15T15:48:48.694398
11402,2020-02-15T15:59:24.399144
11406,2020-02-15T16:04:28.700399
11406,2020-02-15T16:09:33.068013
11410,2020-02-15T16:26:36.522282
11410,2020-02-15T16:31:43.621782
11410,2020-02-15T16:36:49.481921
11412,2020-02-15T16:41:55.926176
11414,2020-02-15T16:47:04.882370
11414,2020-02-15T16:52:18.074195
11414,2020-02-15T16:57:22.222844
11415,2020-02-15T17:02:32.614013
11416,2020-02-15T17:13:17.967752
11416,2020-02-15T17:23:56.642128
11416,2020-02-15T17:29:04.334353
11416,2020-02-15T17:34:09.558039
11416,2020-02-15T17:39:12.809043
11416,2020-02-15T17:44:15.454013
11416,2020-02-15T17:49:18.097307
11416,2020-02-15T17:54:21.548146
11416,2020-02-15T18:05:17.101794
11416,2020-02-15T18:10:19.956667
11416,2020-02-15T18:15:23.188016
11416,2020-02-15T18:21:01.257403
11416,2020-02-15T18:26:08.845605
11416,2020-02-15T18:31:13.793679
11416,2020-02-15T18:36:15.741236
11416,2020-02-15T18:41:19.688324
11416,2020-02-15T18:46:22.437567
11416,2020-02-15T18:51:27.078384
11416,2020-02-15T18:56:31.553009
11416,2020-02-15T19:01:35.646226
11416,2020-02-15T19:12:10.390669
11416,2020-02-15T19:17:13.942452
11416,2020-02-15T19:22:22.023738
11417,2020-02-15T19:27:27.908669
11417,2020-02-15T19:32:29.647311
11417,2020-02-15T19:37:32.593588
11417,2020-02-15T19:42:37.539383
11417,2020-02-15T19:47:40.801973
11417,2020-02-15T19:52:45.350101
11417,2020-02-15T19:58:17.627999
11417,2020-02-15T20:03:24.585352
11417,2020-02-15T20:08:29.363249
11417,2020-02-15T20:13:33.157473
11417,2020-02-15T20:24:06.435144
11417,2020-02-15T20:29:10.880749
11417,2020-02-15T20:34:18.107755
11417,2020-02-15T20:39:23.529447
11417,2020-02-15T20:44:25.055766
11417,2020-02-15T20:49:35.532492
11417,2020-02-15T21:00:08.809305
11417,2020-02-15T21:05:11.878556
11417,2020-02-15T21:10:13.776413
11417,2020-02-15T21:15:19.756950
11417,2020-02-15T21:20:22.460357
11417,2020-02-15T21:25:25.810222
11417,2020-02-15T21:30:30.629422
11417,2020-02-15T21:35:32.979607
11417,2020-02-15T21:40:38.460647
11417,2020-02-15T21:45:40.820466
11417,2020-02-15T21:50:42.719779
11417,2020-02-15T21:55:45.071953
11417,2020-02-15T22:00:46.763345
11417,2020-02-15T22:05:48.298808
11417,2020-02-15T22:10:51.041120
11417,2020-02-15T22:15:55.119908
11417,2020-02-15T22:20:56.776820
11417,2020-02-15T22:25:58.234702
11417,2020-02-15T22:31:00.771224
11417,2020-02-15T22:36:04.842206
11417,2020-02-15T22:41:07.590350
11417,2020-02-15T22:46:09.045053
11417,2020-02-15T22:51:10.699015
11417,2020-02-15T22:56:12.155428
11417,2020-02-15T23:01:31.865662
11417,2020-02-15T23:06:34.233717
11417,2020-02-15T23:11:36.202016
11417,2020-02-15T23:16:38.133399
11417,2020-02-15T23:21:46.495682
11417,2020-02-15T23:26:53.396630
11417,2020-02-15T23:31:56.155745
11417,2020-02-15T23:36:58.012980
11417,2020-02-15T23:42:00.782757
11417,2020-02-15T23:47:04.543780
11417,2020-02-15T23:52:06.411370
11417,2020-02-15T23:57:10.887777
11417,2020-02-16T00:02:19.045854
11420,2020-02-16T00:07:21.796508
11420,2020-02-16T00:12:23.693609
11420,2020-02-16T00:17:26.031510
11420,2020-02-16T00:22:28.834886
11420,2020-02-16T00:27:44.380153
11421,2020-02-16T00:32:46.989249
11425,2020-02-16T00:37:48.907438
11426,2020-02-16T00:42:53.458213
11427,2020-02-16T00:48:12.346688
11429,2020-02-16T00:53:14.180421
11430,2020-02-16T00:58:16.549155
11431,2020-02-16T01:03:19.513069
11432,2020-02-16T01:08:21.432163
11432,2020-02-16T01:13:23.365728
11432,2020-02-16T01:18:29.461579
11433,2020-02-16T01:23:39.377761
11435,2020-02-16T01:28:43.143133
11435,2020-02-16T01:33:46.835244
11438,2020-02-16T01:38:49.156723
11438,2020-02-16T01:43:50.995310
11438,2020-02-16T01:48:54.162748
11439,2020-02-16T01:54:16.652426
11441,2020-02-16T01:59:20.841484
11443,2020-02-16T02:04:24.344021
11444,2020-02-16T02:09:26.354293
11446,2020-02-16T02:14:28.352760
11446,2020-02-16T02:19:31.800839
11446,2020-02-16T02:24:38.692149
11447,2020-02-16T02:29:41.814133
11450,2020-02-16T02:34:45.327506
11450,2020-02-16T02:39:51.213717
11452,2020-02-16T02:44:56.300749
11452,2020-02-16T02:50:00.628221
11452,2020-02-16T02:55:05.695490
11452,2020-02-16T03:00:11.135622
11452,2020-02-16T03:05:13.079359
11452,2020-02-16T03:10:18.858395
11453,2020-02-16T03:15:24.008693
11453,2020-02-16T03:20:31.362352
11455,2020-02-16T03:25:39.764862
11457,2020-02-16T03:30:44.330641
11458,2020-02-16T03:35:47.301519
11460,2020-02-16T03:41:09.404844
11460,2020-02-16T03:46:20.505977
11461,2020-02-16T03:51:27.944177
11462,2020-02-16T03:56:42.002969
11462,2020-02-16T04:01:44.011975
11465,2020-02-16T04:06:47.005551
11466,2020-02-16T04:11:49.507201
11467,2020-02-16T04:16:52.505975
11469,2020-02-16T04:22:00.537347
11471,2020-02-16T04:27:15.594656
11473,2020-02-16T04:37:59.051692
11474,2020-02-16T04:43:20.401373
11475,2020-02-16T04:48:24.311352
11475,2020-02-16T04:53:46.909701
11475,2020-02-16T04:58:52.780953
11477,2020-02-16T05:03:56.948096
11477,2020-02-16T05:08:59.672133
11478,2020-02-16T05:14:02.665251
11481,2020-02-16T05:19:18.242836
11482,2020-02-16T05:24:28.659117
11482,2020-02-16T05:29:37.670501
11483,2020-02-16T05:34:46.966608
11485,2020-02-16T05:39:50.909813
11487,2020-02-16T05:50:25.152207
11487,2020-02-16T05:55:29.339874
11489,2020-02-16T06:00:34.265757
11491,2020-02-16T06:05:42.156693
11493,2020-02-16T06:10:46.803095
11493,2020-02-16T06:15:49.746562
11493,2020-02-16T06:20:52.491945
11493,2020-02-16T06:25:56.604000
11493,2020-02-16T06:31:02.485178
11495,2020-02-16T06:36:27.978819
11495,2020-02-16T06:41:31.481412
11495,2020-02-16T06:46:37.720906
11500,2020-02-16T06:51:43.278670
11501,2020-02-16T06:56:46.517319
11501,2020-02-16T07:02:20.177118
11502,2020-02-16T07:07:22.220381
11504,2020-02-16T07:12:33.181923
11505,2020-02-16T07:17:35.701858
11507,2020-02-16T07:23:14.529716
11508,2020-02-16T07:28:17.046131
11509,2020-02-16T07:33:40.297755
11509,2020-02-16T07:38:42.846010
11509,2020-02-16T07:43:46.422380
11509,2020-02-16T07:48:47.964048
11510,2020-02-16T07:59:31.197786
11510,2020-02-16T08:04:34.205639
11513,2020-02-16T08:09:38.409223
11515,2020-02-16T08:14:40.422463
11515,2020-02-16T08:20:13.417887
11517,2020-02-16T08:25:22.558588
11517,2020-02-16T08:30:25.416198
11517,2020-02-16T08:35:30.125478
11519,2020-02-16T08:40:33.066063
11520,2020-02-16T08:45:35.727439
11522,2020-02-16T08:57:16.805376
11522,2020-02-16T09:02:20.185500
11523,2020-02-16T09:07:22.130376
11524,2020-02-16T09:12:24.385037
11525,2020-02-16T09:17:27.639135
11526,2020-02-16T09:22:30.502062
11527,2020-02-16T09:28:01.714433
11527,2020-02-16T09:33:06.988294
11528,2020-02-16T09:38:08.940051
11528,2020-02-16T09:43:10.489644
11528,2020-02-16T09:48:21.756092
11528,2020-02-16T09:53:36.290495
11532,2020-02-16T09:58:41.339568
11533,2020-02-16T10:04:15.020343
11533,2020-02-16T10:09:41.849841
11534,2020-02-16T10:14:44.922332
11534,2020-02-16T10:19:50.096128
11535,2020-02-16T10:25:22.802610
11536,2020-02-16T10:30:26.481757
11536,2020-02-16T10:35:28.533790
11537,2020-02-16T10:40:31.305548
11541,2020-02-16T10:51:09.292527
11542,2020-02-16T10:56:11.336662
11545,2020-02-16T11:01:13.356753
11545,2020-02-16T11:06:16.784097
11545,2020-02-16T11:11:20.285870
11547,2020-02-16T11:16:24.373285
11547,2020-02-16T11:21:30.031096
11548,2020-02-16T11:26:31.569097
11549,2020-02-16T11:31:45.919614
11550,2020-02-16T11:36:53.266421
11551,2020-02-16T11:41:57.146017
11552,2020-02-16T11:46:58.685771
11555,2020-02-16T11:52:06.669623
11555,2020-02-16T11:57:09.739479
11556,2020-02-16T12:02:11.686811
11556,2020-02-16T12:07:18.801938
11556,2020-02-16T12:12:21.937972
11556,2020-02-16T12:17:23.986105
11558,2020-02-16T12:22:25.766055
11558,2020-02-16T12:27:29.222927
11560,2020-02-16T12:32:32.983780
11562,2020-02-16T12:37:52.549456
11563,2020-02-16T12:42:58.521601
11564,2020-02-16T12:48:25.970767
11566,2020-02-16T12:53:38.666974
11567,2020-02-16T12:58:47.385054
11568,2020-02-16T13:03:49.167500
11568,2020-02-16T13:08:50.913253
11568,2020-02-16T13:14:02.131451
11570,2020-02-16T13:19:07.871094
11570,2020-02-16T13:24:09.877417
11571,2020-02-16T13:29:11.932864
11572,2020-02-16T13:34:15.882974
11572,2020-02-16T13:39:19.826737
11573,2020-02-16T13:44:21.838342
11574,2020-02-16T13:49:24.518677
11577,2020-02-16T13:54:29.395401
11577,2020-02-16T13:59:46.855379
11580,2020-02-16T14:10:20.969416
11585,2020-02-16T14:21:03.682725
11585,2020-02-16T14:26:05.924633
11585,2020-02-16T14:31:10.494009
11587,2020-02-16T14:41:58.969522
11589,2020-02-16T14:47:14.846080
11590,2020-02-16T14:52:22.997407
11592,2020-02-16T14:57:55.310499
11592,2020-02-16T15:03:02.138857
11593,2020-02-16T15:13:41.180555
11594,2020-02-16T15:18:45.724080
11597,2020-02-16T15:24:09.882555
11598,2020-02-16T15:29:13.282103
11598,2020-02-16T15:34:15.525288
11599,2020-02-16T15:39:20.340751
11600,2020-02-16T15:44:46.002738
11600,2020-02-16T15:49:50.754430
11601,2020-02-16T15:54:52.300106
11603,2020-02-16T16:00:01.310796
11604,2020-02-16T16:05:03.391726
11604,2020-02-16T16:10:10.269510
11605,2020-02-16T16:15:15.929286
11606,2020-02-16T16:20:25.693133
11606,2020-02-16T16:25:29.516497
11608,2020-02-16T16:36:36.158952
11610,2020-02-16T16:41:44.557330
11610,2020-02-16T16:47:08.722044
11611,2020-02-16T16:52:17.170732
11611,2020-02-16T16:57:43.780567
11613,2020-02-16T17:02:46.285798
11613,2020-02-16T17:07:48.328790
11613,2020-02-16T17:12:59.686829
11613,2020-02-16T17:18:01.736688
11613,2020-02-16T17:28:41.330206
11613,2020-02-16T17:33:48.471228
11613,2020-02-16T17:38:55.180240
11613,2020-02-16T17:44:02.670820
11613,2020-02-16T17:49:04.715099
11613,2020-02-16T17:54:19.573965
11613,2020-02-16T18:00:17.712483
11613,2020-02-16T18:05:27.504701
11613,2020-02-16T18:10:29.050939
11613,2020-02-16T18:15:34.267781
11613,2020-02-16T18:20:39.513358
11613,2020-02-16T18:25:41.804971
11613,2020-02-16T18:30:44.217694
11613,2020-02-16T18:35:48.596965
11613,2020-02-16T18:40:51.947991
11613,2020-02-16T18:45:59.180808
11613,2020-02-16T18:51:06.898299
11613,2020-02-16T18:56:08.874631
11613,2020-02-16T19:01:27.133234
11613,2020-02-16T19:06:30.920607
11613,2020-02-16T19:17:13.288998
11613,2020-02-16T19:22:19.836755
11613,2020-02-16T19:27:22.382384
11613,2020-02-16T19:32:26.449491
11613,2020-02-16T19:37:31.338578
11613,2020-02-16T19:42:33.986431
11613,2020-02-16T19:47:42.082814
11613,2020-02-16T19:52:43.828797
11613,2020-02-16T19:57:47.286660
11613,2020-02-16T20:02:50.354648
11613,2020-02-16T20:07:52.362262
11613,2020-02-16T20:12:55.703803
11613,2020-02-16T20:18:15.219506
11613,2020-02-16T20:23:17.295885
11613,2020-02-16T20:28:22.861299
11613,2020-02-16T20:33:25.362902
11613,2020-02-16T20:38:27.913526
11613,2020-02-16T20:43:30.980350
11613,2020-02-16T20:48:33.483015
11613,2020-02-16T20:53:36.106821
11613,2020-02-16T20:58:44.081393
11613,2020-02-16T21:03:52.724723
11613,2020-02-16T21:08:57.193045
11613,2020-02-16T21:13:59.539138
11613,2020-02-16T21:19:03.393713
11613,2020-02-16T21:24:04.889767
11613,2020-02-16T21:29:09.688479
11613,2020-02-16T21:34:13.516306
11613,2020-02-16T21:39:27.899246
11613,2020-02-16T21:44:29.419886
11613,2020-02-16T21:49:31.303638
11613,2020-02-16T21:54:35.648454
11613,2020-02-16T21:59:38.504290
11613,2020-02-16T22:04:39.998524
11613,2020-02-16T22:09:41.867798
11613,2020-02-16T22:14:43.332820
11613,2020-02-16T22:19:46.027479
11613,2020-02-16T22:24:47.506563
11613,2020-02-16T22:29:51.712500
11613,2020-02-16T22:34:53.171839
11613,2020-02-16T22:39:55.038198
11613,2020-02-16T22:44:56.510838
11613,2020-02-16T22:49:58.388985
11613,2020-02-16T22:55:00.675997
11613,2020-02-16T23:00:02.355954
11613,2020-02-16T23:05:05.395456
11613,2020-02-16T23:10:07.271490
11613,2020-02-16T23:15:08.734900
11613,2020-02-16T23:20:10.611139
11613,2020-02-16T23:25:12.081427
11613,2020-02-16T23:30:14.930975
11613,2020-02-16T23:35:21.609880
11613,2020-02-16T23:40:26.546824
11613,2020-02-16T23:45:28.036093
11613,2020-02-16T23:50:29.894438
11613,2020-02-16T23:55:33.227810
11613,2020-02-17T00:00:34.908275
11613,2020-02-17T00:05:37.272873
11615,2020-02-17T00:10:39.181178
11616,2020-02-17T00:15:42.213302
11619,2020-02-17T00:20:44.179700
11619,2020-02-17T00:25:45.672616
11619,2020-02-17T00:30:49.408140
11621,2020-02-17T00:35:51.795803
11622,2020-02-17T00:46:48.219472
11623,2020-02-17T00:52:18.210564
11623,2020-02-17T00:57:22.270629
11623,2020-02-17T01:02:24.641536
11623,2020-02-17T01:07:27.047100
11625,2020-02-17T01:18:37.061165
11626,2020-02-17T01:23:40.277250
11626,2020-02-17T01:28:43.212849
11626,2020-02-17T01:33:44.959426
11627,2020-02-17T01:38:47.313606
11630,2020-02-17T01:43:51.527740
11631,2020-02-17T01:48:53.069606
11631,2020-02-17T01:54:25.044849
11631,2020-02-17T01:59:26.592321
11631,2020-02-17T02:04:32.413083
11632,2020-02-17T02:15:06.413251
11636,2020-02-17T02:20:09.299682
11636,2020-02-17T02:25:11.994453
11637,2020-02-17T02:30:14.273414
11640,2020-02-17T02:35:17.777638
11641,2020-02-17T02:40:20.508609
11643,2020-02-17T02:45:27.076297
11643,2020-02-17T02:50:29.353303
11643,2020-02-17T02:55:31.306269
11643,2020-02-17T03:00:32.898276
11643,2020-02-17T03:05:36.387993
11644,2020-02-17T03:10:38.681809
11644,2020-02-17T03:15:41.172430
11646,2020-02-17T03:20:43.473400
11646,2020-02-17T03:25:46.167277
11647,2020-02-17T03:30:49.206715
11647,2020-02-17T03:35:51.149217
11648,2020-02-17T03:40:52.896423
11648,2020-02-17T03:45:56.807845
11649,2020-02-17T03:50:58.350742
11649,2020-02-17T03:56:02.091987
11649,2020-02-17T04:01:07.853991
11649,2020-02-17T04:06:10.824118
11649,2020-02-17T04:11:12.876584
11649,2020-02-17T04:16:16.180124
11650,2020-02-17T04:21:18.232384
11654,2020-02-17T04:26:25.863474
11657,2020-02-17T04:31:31.392508
11659,2020-02-17T04:36:34.137926
11660,2020-02-17T04:41:38.951900
11660,2020-02-17T04:46:41.468711
11660,2020-02-17T04:51:53.283711
11660,2020-02-17T04:56:55.252551
11660,2020-02-17T05:01:57.977958
11661,2020-02-17T05:12:34.768114
11662,2020-02-17T05:17:38.207353
11662,2020-02-17T05:22:41.300995
11662,2020-02-17T05:27:47.706095
11662,2020-02-17T05:32:49.814675
11662,2020-02-17T05:37:53.274580
11664,2020-02-17T05:42:54.819138
11665,2020-02-17T05:47:56.819941
11668,2020-02-17T05:53:26.631157
11668,2020-02-17T05:58:30.176360
11670,2020-02-17T06:03:32.456430
11672,2020-02-17T06:08:36.888631
11672,2020-02-17T06:13:39.431530
11673,2020-02-17T06:18:42.454950
11676,2020-02-17T06:23:44.766770
11677,2020-02-17T06:28:47.046977
11678,2020-02-17T06:33:49.105237
11681,2020-02-17T06:38:51.362306
11681,2020-02-17T06:43:52.907426
11683,2020-02-17T06:48:56.640806
11683,2020-02-17T06:53:58.186189
11686,2020-02-17T06:59:01.431516
11687,2020-02-17T07:04:03.942998
11687,2020-02-17T07:09:05.888825
11688,2020-02-17T07:14:08.229834
11690,2020-02-17T07:19:13.519838
11691,2020-02-17T07:24:16.196909
11691,2020-02-17T07:29:19.210300
11692,2020-02-17T07:34:22.739260
11693,2020-02-17T07:39:27.638098
11693,2020-02-17T07:44:29.952252
11694,2020-02-17T07:49:31.836165
11695,2020-02-17T07:54:35.121256
11695,2020-02-17T07:59:39.279740
11695,2020-02-17T08:04:41.766223
11697,2020-02-17T08:09:45.204283
11698,2020-02-17T08:14:47.600389
11699,2020-02-17T08:19:50.684682
11700,2020-02-17T08:24:52.229748
11703,2020-02-17T08:29:55.548839
11705,2020-02-17T08:35:05.441708
11706,2020-02-17T08:40:08.742054
11707,2020-02-17T08:45:10.286777
11708,2020-02-17T08:50:13.301446
11708,2020-02-17T08:55:19.271290
11709,2020-02-17T09:00:21.159316
11710,2020-02-17T09:05:22.702914
11710,2020-02-17T09:10:27.118723
11710,2020-02-17T09:15:29.426432
11711,2020-02-17T09:20:32.152971
11711,2020-02-17T09:25:34.769151
11711,2020-02-17T09:30:38.095091
11712,2020-02-17T09:35:40.394882
11712,2020-02-17T09:40:43.614608
11713,2020-02-17T09:45:45.921188
11715,2020-02-17T09:50:48.679914
11718,2020-02-17T09:55:51.985446
11719,2020-02-17T10:00:59.348921
11721,2020-02-17T10:06:01.655603
11722,2020-02-17T10:11:03.535814
11722,2020-02-17T10:16:06.373779
11723,2020-02-17T10:21:09.677191
11724,2020-02-17T10:26:12.962117
11725,2020-02-17T10:31:16.958665
11725,2020-02-17T10:36:20.516824
11726,2020-02-17T10:41:23.492666
11727,2020-02-17T10:46:27.981474
11729,2020-02-17T10:51:30.957393
11729,2020-02-17T10:56:33.501099
11730,2020-02-17T11:01:37.151686
11731,2020-02-17T11:06:49.752959
11731,2020-02-17T11:11:58.564468
11731,2020-02-17T11:17:04.387288
11739,2020-02-17T11:22:07.255203
11741,2020-02-17T11:27:09.798991
11742,2020-02-17T11:32:12.665510
11743,2020-02-17T11:37:24.205623
11743,2020-02-17T11:42:30.975986
11744,2020-02-17T11:47:33.339198
11744,2020-02-17T11:52:36.277633
11745,2020-02-17T11:57:39.128459
11745,2020-02-17T12:02:49.520121
11747,2020-02-17T12:07:52.951703
11747,2020-02-17T12:13:27.617955
11747,2020-02-17T12:18:33.995885
11747,2020-02-17T12:23:52.853249
11747,2020-02-17T12:28:54.402176
11748,2020-02-17T12:33:56.945434
11750,2020-02-17T12:39:00.015657
11750,2020-02-17T12:44:02.766757
11751,2020-02-17T12:49:07.641927
11751,2020-02-17T12:54:13.450430
11753,2020-02-17T12:59:19.996553
11754,2020-02-17T13:04:24.873486
11756,2020-02-17T13:09:27.433268
11757,2020-02-17T13:14:29.444302
11758,2020-02-17T13:19:37.083932
11758,2020-02-17T13:24:43.848141
11759,2020-02-17T13:35:46.335087
11761,2020-02-17T13:40:51.211056
11765,2020-02-17T13:51:54.748871
11767,2020-02-17T13:56:58.909758
11767,2020-02-17T14:02:04.468420
11767,2020-02-17T14:07:08.219596
11769,2020-02-17T14:18:09.365096
11770,2020-02-17T14:23:15.963335
11770,2020-02-17T14:28:23.077298
11771,2020-02-17T14:33:25.805268
11771,2020-02-17T14:38:31.311289
11773,2020-02-17T14:43:34.646079
11775,2020-02-17T14:48:47.675050
11776,2020-02-17T14:53:49.938681
11777,2020-02-17T14:58:54.257444
11779,2020-02-17T15:03:58.452469
11780,2020-02-17T15:09:12.833680
11781,2020-02-17T15:19:51.547377
11781,2020-02-17T15:24:55.617957
11783,2020-02-17T15:30:02.813574
11783,2020-02-17T15:35:09.680307
11783,2020-02-17T15:40:14.007978
11784,2020-02-17T15:45:20.538101
11787,2020-02-17T15:50:27.351272
11787,2020-02-17T15:55:30.101386
11787,2020-02-17T16:00:35.569104
11787,2020-02-17T16:06:03.351954
11787,2020-02-17T16:11:06.509726
11788,2020-02-17T16:16:12.814442
11788,2020-02-17T16:21:21.289624
11788,2020-02-17T16:26:28.038010
11788,2020-02-17T16:31:32.058030
11788,2020-02-17T16:36:36.015978
11788,2020-02-17T16:41:39.347830
11789,2020-02-17T16:46:48.839418
11789,2020-02-17T16:57:35.908246
11789,2020-02-17T17:02:50.668814
11789,2020-02-17T17:07:54.682360
11789,2020-02-17T17:12:58.618174
11789,2020-02-17T17:18:06.851190
11789,2020-02-17T17:23:11.381157
11789,2020-02-17T17:33:48.841933
11789,2020-02-17T17:39:01.194960
11789,2020-02-17T17:44:05.558223
11789,2020-02-17T17:49:25.247167
11789,2020-02-17T17:54:52.221409
11789,2020-02-17T18:05:28.099509
11789,2020-02-17T18:10:32.140755
11789,2020-02-17T18:15:38.950132
11790,2020-02-17T18:20:50.034035
11790,2020-02-17T18:31:28.728472
11790,2020-02-17T18:36:34.368457
11790,2020-02-17T18:41:37.487405
11790,2020-02-17T18:46:42.167392
11790,2020-02-17T18:51:51.489576
11790,2020-02-17T18:56:56.787234
11790,2020-02-17T19:02:01.341368
11790,2020-02-17T19:07:04.990128
11790,2020-02-17T19:12:10.602246
11790,2020-02-17T19:17:15.084944
11790,2020-02-17T19:22:20.817089
11790,2020-02-17T19:27:25.514078
11790,2020-02-17T19:32:28.549850
11790,2020-02-17T19:37:33.042050
11790,2020-02-17T19:42:47.166507
11790,2020-02-17T19:47:52.532668
11790,2020-02-17T19:52:55.677585
11790,2020-02-17T19:57:59.710147
11790,2020-02-17T20:03:03.247295
11790,2020-02-17T20:08:05.955233
11790,2020-02-17T20:13:08.173841
11790,2020-02-17T20:18:11.189845
11790,2020-02-17T20:23:13.409390
11790,2020-02-17T20:28:18.934964
11790,2020-02-17T20:33:21.659729
11790,2020-02-17T20:38:23.849936
11790,2020-02-17T20:43:26.830680
11790,2020-02-17T20:48:29.199486
11790,2020-02-17T20:53:31.132820
11790,2020-02-17T20:58:34.212408
11790,2020-02-17T21:03:36.965492
11790,2020-02-17T21:08:39.742231
11790,2020-02-17T21:13:42.509840
11790,2020-02-17T21:18:45.265139
11790,2020-02-17T21:23:47.415548
11790,2020-02-17T21:28:49.327476
11790,2020-02-17T21:33:51.267749
11790,2020-02-17T21:38:54.348069
11790,2020-02-17T21:43:56.276275
11790,2020-02-17T21:48:59.024244
11790,2020-02-17T21:54:01.766142
11790,2020-02-17T21:59:03.659477
11790,2020-02-17T22:04:05.571540
11790,2020-02-17T22:09:07.475806
11790,2020-02-17T22:14:10.468816
11790,2020-02-17T22:19:13.434000
11790,2020-02-17T22:24:16.176561
11790,2020-02-17T22:29:18.455529
11790,2020-02-17T22:34:20.360137
11790,2020-02-17T22:39:22.264377
11790,2020-02-17T22:44:24.997323
11790,2020-02-17T22:49:26.900253
11790,2020-02-17T22:54:28.832387
11790,2020-02-17T22:59:30.521642
11790,2020-02-17T23:04:32.812877
11790,2020-02-17T23:09:35.344523
11790,2020-02-17T23:14:36.805599
11790,2020-02-17T23:19:39.337311
11790,2020-02-17T23:24:40.795414
11790,2020-02-17T23:29:44.493252
11790,2020-02-17T23:34:46.804598
11790,2020-02-17T23:39:48.490527
11790,2020-02-17T23:44:49.948650
11790,2020-02-17T23:49:52.801903
11790,2020-02-17T23:55:25.780162
11790,2020-02-18T00:00:27.678014
11791,2020-02-18T00:05:29.176748
11793,2020-02-18T00:10:30.891922
11793,2020-02-18T00:15:33.190910
11793,2020-02-18T00:20:35.707883
11793,2020-02-18T00:25:38.036519
11793,2020-02-18T00:30:39.918708
11796,2020-02-18T00:35:42.231571
11796,2020-02-18T00:40:45.831379
11797,2020-02-18T00:45:47.335785
11797,2020-02-18T00:50:50.752538
11798,2020-02-18T00:55:52.249830
11798,2020-02-18T01:00:54.182950
11800,2020-02-18T01:05:55.699312
11801,2020-02-18T01:10:57.658012
11801,2020-02-18T01:15:59.176983
11802,2020-02-18T01:21:04.392758
11803,2020-02-18T01:26:06.740941
11804,2020-02-18T01:31:13.319513
11804,2020-02-18T01:36:17.389213
11805,2020-02-18T01:41:19.381733
11805,2020-02-18T01:46:20.921575
11806,2020-02-18T01:51:24.117818
11807,2020-02-18T01:56:26.170293
11809,2020-02-18T02:01:29.665958
11810,2020-02-18T02:06:31.210589
11810,2020-02-18T02:11:33.216076
11810,2020-02-18T02:16:36.292846
11810,2020-02-18T02:21:39.202348
11810,2020-02-18T02:26:41.551528
11810,2020-02-18T02:31:45.685776
11810,2020-02-18T02:36:47.233146
11813,2020-02-18T02:41:49.835461
11813,2020-02-18T02:46:52.907243
11814,2020-02-18T02:52:04.103844
11814,2020-02-18T02:57:07.186933
11815,2020-02-18T03:02:12.177215
11816,2020-02-18T03:07:17.586475
11817,2020-02-18T03:12:20.390560
11818,2020-02-18T03:17:22.445056
11821,2020-02-18T03:22:25.798671
11822,2020-02-18T03:27:29.833094
11824,2020-02-18T03:32:31.717276
11826,2020-02-18T03:37:34.256834
11826,2020-02-18T03:42:58.057655
11827,2020-02-18T03:48:00.113167
11827,2020-02-18T03:53:06.723381
11827,2020-02-18T03:58:09.584067
11827,2020-02-18T04:03:12.831796
11827,2020-02-18T04:08:15.504028
11828,2020-02-18T04:13:21.461962
11829,2020-02-18T04:18:30.829658
11829,2020-02-18T04:23:34.237066
11830,2020-02-18T04:28:38.342175
11831,2020-02-18T04:33:41.389995
11833,2020-02-18T04:38:43.445495
11834,2020-02-18T04:43:46.982577
11835,2020-02-18T04:48:49.041196
11835,2020-02-18T04:53:53.885915
11836,2020-02-18T04:58:57.578161
11837,2020-02-18T05:03:59.867950
11838,2020-02-18T05:09:02.922582
11840,2020-02-18T05:19:48.071164
11840,2020-02-18T05:24:50.810896
11842,2020-02-18T05:29:52.554071
11842,2020-02-18T05:34:58.892828
11842,2020-02-18T05:40:00.438593
11843,2020-02-18T05:45:03.925921
11843,2020-02-18T05:50:06.261379
11845,2020-02-18T06:00:48.613984
11845,2020-02-18T06:05:51.689235
11845,2020-02-18T06:10:56.451965
11846,2020-02-18T06:16:03.762000
11847,2020-02-18T06:21:18.526571
11852,2020-02-18T06:26:24.179956
11852,2020-02-18T06:31:55.279277
11852,2020-02-18T06:37:02.509840
11852,2020-02-18T06:42:04.626333
11854,2020-02-18T06:47:09.180456
11856,2020-02-18T06:52:17.081827
11856,2020-02-18T06:57:20.966694
11858,2020-02-18T07:02:23.650430
11859,2020-02-18T07:07:26.397619
